cluster_230	3	RAD9A	RHNO1	TOPBP1
cluster_231	3	BECN1	ITPR1	ITPR3
cluster_232	3	GNA13	ITGA2B	ITGB3
cluster_233	3	WASHC2A	WASHC2C	WASHC4
cluster_234	8	CALM3	CALML3	CALML4	CALML5	CALML6	PRKACA	PRKACB	PRKACG
cluster_235	4	DEPTOR	MLST8	PRR5L	RPTOR
cluster_236	8	CASP10	CASP8	CFLAR	FADD	FAF1	FAS	RIPK1	TRADD
cluster_237	3	CTU1	CTU2	URM1
cluster_238	3	DUSP8	MAPK8	MAPK9
cluster_239	8	POP5	RPP14	RPP21	RPP25	RPP25L	RPP30	RPP38	RPP40
cluster_240	3	GP1BA	GP1BB	YWHAZ
cluster_241	6	HAT1	ORC1	ORC2	ORC3	ORC4	ORC5
cluster_242	3	CPLANE2	FUZ	INTU
cluster_243	7	APH1A	APH1B	NCSTN	PSEN1	PSEN2	PSENEN	TMED10
cluster_244	5	AGO1	AGO2	AGO3	AGO4	TNRC6B
cluster_245	8	GRIN1	GRIN2A	GRIN2B	GRIN2C	GRIN2D	GRIN3A	GRIN3B	PDYN
cluster_246	4	SUMO1	SUMO2	TDG	UBE2I
cluster_247	3	PGM3	UAP1	UAP1L1
cluster_248	4	GBE1	PYGB	PYGL	PYGM
cluster_249	3	CLCF1	CNTF	CNTFR
cluster_250	3	EGR2	EGR3	NAB2
cluster_251	3	CETN2	CETN3	SFI1
cluster_252	4	CUL1	FBH1	RBX1	SKP1
cluster_253	4	GID4	GID8	MKLN1	RANBP9
cluster_254	3	BCL10	CARD10	CARD14
cluster_255	3	CDS1	CDS2	PGS1
cluster_256	4	BNIP1	NBAS	STX18	USE1
cluster_257	3	FDPS	GGPS1	RSAD2
cluster_258	3	ILK	LIMS1	TMSB4X
cluster_259	3	MCOLN1	MCOLN2	MCOLN3
cluster_260	3	GMPPA	PMM1	PMM2
cluster_261	3	RAPGEF2	TJP1	TJP2
cluster_262	3	ADSS1	ADSS2	ATIC
cluster_263	3	FOXO1	FOXO3	PPARGC1A
cluster_264	3	CD247	CD3G	CD8B
cluster_265	4	APOE	APP	CLU	TREM2
cluster_266	4	CCZ1	CCZ1B	MON1B	RMC1
cluster_267	3	CDC14A	SIRT1	SIRT2
cluster_268	4	DVL1	DVL2	DVL3	NKD1
cluster_269	6	ACE	ACE2	AGT	AGTR1	KNG1	REN
cluster_270	3	NUFIP1	ZNHIT3	ZNHIT6
cluster_271	7	CDC73	CTR9	ERCC6	PAF1	RTF1	TCEA2	WDR61
cluster_272	4	GADD45A	GADD45B	GADD45G	MAP3K4
cluster_273	3	PPP1R10	TOX4	WDR82
cluster_274	10	ABI1	ARF1	BRK1	CYFIP1	CYFIP2	NCKAP1	NCKAP1L	WASF1	WASF2	WASF3
cluster_275	4	TNFRSF10B	TNFRSF10C	TNFRSF10D	TNFSF10
cluster_276	3	ALB	FN1	MYOM2
cluster_277	3	DCDC2	DNAAF4	KIAA0319
cluster_278	3	PHGDH	PSAT1	PSPH
cluster_279	3	ACKR1	NECTIN1	NECTIN2
cluster_280	3	LGR4	LGR5	RSPO3
cluster_281	3	NAPRT	NMRK1	QPRT
cluster_282	3	GYG1	GYG2	TRIM7
cluster_283	3	NME1	NME1-NME2	NME3
cluster_284	3	S100A12	S100A8	S100A9
cluster_285	3	VPS11	VPS33A	VPS33B
cluster_286	5	BCL10	CARD10	CARD11	MALT1	PRKCQ
cluster_287	3	PRKD1	PRKD2	PRKD3
cluster_288	4	GSPT2	PABPC1	SMG1	UPF1
cluster_289	4	IL20	IL20RA	IL20RB	IL22RA1
cluster_290	3	CMAS	NANP	NANS
cluster_291	3	RNF20	RNF40	WAC
cluster_292	3	ABL2	CRK	CRKL
cluster_293	3	FLAD1	PAPSS1	PAPSS2
cluster_294	4	GET1	GET3	GET4	UBL4A
cluster_295	3	BCL2	BCL2L1	FKBP8
cluster_296	3	CAV1	FLOT1	FLOT2
cluster_297	3	CD226	ITGAL	ITGB2
cluster_298	3	HTR2A	HTR2B	HTR2C
cluster_299	3	HTN1	HTN3	STATH
cluster_300	5	CIAO1	CIAO2B	MMS19	SLC25A5	SLC25A6
cluster_301	4	ANGPT2	FLT1	FLT4	KDR
cluster_302	3	FRS3	GRB2	PTPN11
cluster_303	3	RBKS	RPIA	TKTL2
cluster_304	6	BTRC	CD4	CUL1	FBXW11	RBX1	SKP1
cluster_305	6	AKT1S1	DEPTOR	IGBP1	MLST8	MTOR	RPTOR
cluster_306	3	ACTB	ACTG1	IQGAP1
cluster_307	3	CD27	CD70	TNFRSF4
cluster_308	3	MORF4L1	MORF4L2	MRFAP1
cluster_309	5	ACAN	BCAN	NCAN	PTPRZ1	VCAN
cluster_310	7	MAPKAP1	MLST8	RICTOR	RPTOR	SMG1	TELO2	TTI1
cluster_311	3	FAH	HPD	TAT
cluster_312	3	IGHV3-43D	IGLL5	LOC102723407
cluster_313	3	IGSF5	JAM2	JAM3
cluster_314	3	SDC1	SDC4	SDCBP
cluster_315	3	ATXN2	ATXN2L	LSM12
cluster_316	3	CCND1	CDK4	YBX3
cluster_317	3	CD163	HP	HPX
cluster_318	3	GGA1	GGA2	SORL1
cluster_319	3	KANK1	TLN1	TLN2
cluster_320	4	ATG12	ATG16L1	ATG5	TUFM
cluster_321	3	PPP2R1A	PPP2R2D	PPP2R5C
cluster_322	4	SMAD4	SMAD6	SMAD7	SMAD9
cluster_323	4	NAA10	NAA15	NAA35	NAA38
cluster_324	3	ASPSCR1	PRCC	TFE3
cluster_325	4	ELL	SNF8	VPS25	VPS36
cluster_326	7	BRD1	BRPF1	BRPF3	ING4	ING5	KAT6A	KAT6B
cluster_327	6	ARAF	BRAF	GSK3B	MAP2K1	MAP2K2	RAF1
cluster_328	3	AAR2	CD2BP2	EFTUD2
cluster_329	3	NEK6	NEK7	NEK9
cluster_330	4	ARRB1	ARRB2	MAP2K4	MAP3K5
cluster_331	6	CHUK	IKBKB	IKBKG	MAP3K3	MAP3K7	TRAF6
cluster_332	3	CHRAC1	POLE3	POLE4
cluster_333	3	BTN3A1	BTN3A2	BTN3A3
cluster_334	3	DMP1	DSPP	MEPE
cluster_335	3	GLG1	SELE	SELP
cluster_336	3	LGR4	LGR6	RSPO4
cluster_337	10	DAD1	DDOST	KRTCAP2	MLEC	OST4	OSTC	RPN1	RPN2	TMEM258	TUSC3
cluster_338	5	COMMD1	COMMD4	COMMD6	COMMD8	COMMD9
cluster_339	3	ROR1	ROR2	WNT5A
cluster_340	10	ATP6V0E2	ATP6V1A	ATP6V1B1	ATP6V1B2	ATP6V1C2	ATP6V1E1	ATP6V1E2	ATP6V1F	ATP6V1G1	CNST
cluster_341	14	ENY2	KAT2A	KAT2B	SARS1	SGF29	SUPT20H	SUPT3H	TADA2A	TADA3	TAF10	TAF12	TAF9	TAF9B	TRRAP
cluster_342	3	INVS	NEK8	NPHP3
cluster_343	3	MEIG1	SPAG16	SPAG6
cluster_344	3	CCNT1	CCNT2	CDK13
cluster_345	3	DLG1	LCK	ZAP70
cluster_346	3	RAN	RANBP1	RANGRF
cluster_347	3	ENSP00000491596	MRE11	RAD50
cluster_348	3	LLGL1	LLGL2	SCRIB
cluster_349	3	CIITA	RFX1	RFXAP
cluster_350	3	NBR1	SQSTM1	TTN
cluster_351	7	HSP90AA1	HSP90AB1	HSPA1B	HSPA4	HSPA8	MAPT	STUB1
cluster_352	3	TYMP	UPP1	UPP2
cluster_353	4	DYNC1H1	DYNC1I1	DYNC1I2	DYNC2H1
cluster_354	5	PCBD1	PCBD2	QDPR	TPH1	TPH2
cluster_355	5	CHUK	ERC1	IKBKB	IKBKG	NFKBIA
cluster_356	3	BAG2	HSPH1	SGTA
cluster_357	3	TBX5	WWTR1	YAP1
cluster_358	5	CETN3	ENY2	MAD1L1	MCM3AP	PCID2
cluster_359	3	TREM1	TREML1	TREML2
cluster_360	3	CAMK2A	CAMK2B	MAPT
cluster_361	6	EIPR1	VPS50	VPS51	VPS52	VPS53	VPS54
