cluster_206	10	ABI1	ARF1	BRK1	CYFIP1	CYFIP2	NCKAP1	NCKAP1L	WASF1	WASF2	WASF3
cluster_207	3	ALB	FN1	MYOM2
cluster_208	3	DCDC2	DNAAF4	KIAA0319
cluster_209	3	PHGDH	PSAT1	PSPH
cluster_210	3	ACKR1	NECTIN1	NECTIN2
cluster_211	3	NMS	NMUR1	NMUR2
cluster_212	3	GYG1	GYG2	TRIM7
cluster_213	3	S100A12	S100A8	S100A9
cluster_214	3	PRKD1	PRKD2	PRKD3
cluster_215	4	GSPT2	PABPC1	SMG1	UPF1
cluster_216	4	IL20	IL20RA	IL20RB	IL22RA1
cluster_217	3	CMAS	NANP	NANS
cluster_218	11	ATP5F1A	ATP5F1C	ATP5F1D	ATP5F1E	ATP5MD	ATP5ME	ATP5MF	ATP5MG	ATP5MGL	ATP5PD	ATP5PF
cluster_219	3	ABL2	CRK	CRKL
cluster_220	3	RNF20	RNF40	WAC
cluster_221	5	KAT14	KAT2A	KAT2B	MBIP	ZZZ3
cluster_222	3	FLAD1	PAPSS1	PAPSS2
cluster_223	3	CAV1	FLOT1	FLOT2
cluster_224	3	CD226	ITGAL	ITGB2
cluster_225	3	BCL2	BCL2L1	FKBP8
cluster_226	3	HTR2A	HTR2B	HTR2C
cluster_227	5	CIAO1	CIAO2B	MMS19	SLC25A5	SLC25A6
cluster_228	3	FRS3	GRB2	PTPN11
cluster_229	6	BTRC	CD4	CUL1	FBXW11	RBX1	SKP1
cluster_230	6	AKT1S1	DEPTOR	IGBP1	MLST8	MTOR	RPTOR
cluster_231	4	STAR	VDAC1	VDAC2	VDAC3
cluster_232	3	ACTB	ACTG1	IQGAP1
cluster_233	3	BMI1	COMMD3-BMI1	SLC25A3
cluster_234	5	ACAN	BCAN	NCAN	PTPRZ1	VCAN
cluster_235	5	TIMM17A	TIMM17B	TIMM21	TIMM23	TIMM50
cluster_236	7	MAPKAP1	MLST8	RICTOR	RPTOR	SMG1	TELO2	TTI1
cluster_237	3	FAH	HPD	TAT
cluster_238	3	IGHV3-43D	IGLL5	LOC102723407
cluster_239	3	PRSS57	SH2D3A	SH2D3C
cluster_240	4	AGO2	AGO3	AGO4	TNRC6B
cluster_241	3	IGSF5	JAM2	JAM3
cluster_242	3	SDC1	SDC4	SDCBP
cluster_243	3	ATXN2	ATXN2L	LSM12
cluster_244	3	CD163	HP	HPX
cluster_245	3	GGA1	GGA2	SORL1
cluster_246	3	KANK1	TLN1	TLN2
cluster_247	3	CCND1	CDK4	YBX3
cluster_248	3	FBP1	FBP2	PFKFB1
cluster_249	4	ATG12	ATG16L1	ATG5	TUFM
cluster_250	4	BAZ1A	RSF1	SMARCA1	SMARCA5
cluster_251	5	CCZ1	CCZ1B	MON1A	MON1B	RMC1
cluster_252	5	PDRG1	PFDN2	PFDN4	PFDN6	URI1
cluster_253	4	AKT1S1	MAPKAP1	PRR5	RPTOR
cluster_254	4	ELL	SNF8	VPS25	VPS36
cluster_255	6	ARAF	BRAF	GSK3B	MAP2K1	MAP2K2	RAF1
cluster_256	3	AAR2	CD2BP2	EFTUD2
cluster_257	3	NEK6	NEK7	NEK9
cluster_258	4	ARRB1	ARRB2	MAP2K4	MAP3K5
cluster_259	6	CHUK	IKBKB	IKBKG	MAP3K3	MAP3K7	TRAF6
cluster_260	3	CHRAC1	POLE3	POLE4
cluster_261	3	BTN3A1	BTN3A2	BTN3A3
cluster_262	3	GLG1	SELE	SELP
cluster_263	6	DDX3Y	KDM5D	TMSB4Y	USP9Y	UTY	ZFY
cluster_264	3	ROR1	ROR2	WNT5A
cluster_265	14	ENY2	KAT2A	KAT2B	SARS1	SGF29	SUPT20H	SUPT3H	TADA2A	TADA3	TAF10	TAF12	TAF9	TAF9B	TRRAP
cluster_266	3	DHDDS	GGPS1	NUS1
cluster_267	3	INVS	NEK8	NPHP3
cluster_268	3	MAEA	RANBP9	WDR26
cluster_269	3	DLG1	LCK	ZAP70
cluster_270	3	MEIG1	SPAG16	SPAG6
cluster_271	3	RAN	RANBP1	RANGRF
cluster_272	3	LLGL1	LLGL2	SCRIB
cluster_273	3	NBR1	SQSTM1	TTN
cluster_274	8	CDC73	CTR9	ELOA	ERCC6	PAF1	RTF1	TCEA2	WDR61
cluster_275	7	HSP90AA1	HSP90AB1	HSPA1B	HSPA4	HSPA8	MAPT	STUB1
cluster_276	3	TYMP	UPP1	UPP2
cluster_277	4	BIRC2	BIRC3	SEPTIN4	XIAP
cluster_278	5	CHUK	ERC1	IKBKB	IKBKG	NFKBIA
cluster_279	3	BAG2	HSPH1	SGTA
cluster_280	3	EFNB2	EFNB3	RGS3
cluster_281	3	TBX5	WWTR1	YAP1
cluster_282	5	CETN3	ENY2	MAD1L1	MCM3AP	PCID2
cluster_283	3	HK1	HK3	HKDC1
cluster_284	3	POLR1B	POLR1E	POLR3A
cluster_285	3	CAMK2A	CAMK2B	MAPT
cluster_286	6	EIPR1	VPS50	VPS51	VPS52	VPS53	VPS54
cluster_287	13	CHMP1A	CHMP1B	CHMP2A	CHMP2B	CHMP3	CHMP5	CHMP6	CHMP7	IST1	RNF103-CHMP3	VPS4A	VPS4B	VTA1
cluster_288	8	CALM3	CALML3	CALML4	CALML5	CALML6	PDE1A	PDE1B	PDE1C
cluster_289	4	AKT1	AKT2	AKT3	TBC1D4
cluster_290	9	BOC	CDON	DHH	GAS1	IHH	LRP2	PTCH1	PTCH2	SHH
cluster_291	5	AGXT	AGXT2	GLDC	SHMT1	SHMT2
cluster_292	3	GIT1	GIT2	GRK4
cluster_293	3	PTF1A	RBPJ	RBPJL
cluster_294	5	TNFRSF13B	TNFRSF13C	TNFRSF17	TNFSF13	TNFSF13B
cluster_295	6	LINGO1	MAG	NGFR	OMG	RTN4	RTN4R
cluster_296	4	MAP3K11	MAPK8IP1	MAPK8IP2	MAPK8IP3
cluster_297	3	PDHA2	PDHB	PDK1
cluster_298	3	ATF4	DDIT3	TRIB3
cluster_299	4	ARTN	GFRA1	NRTN	RET
cluster_300	4	AURKB	CDCA8	INCENP	KCNJ6
cluster_301	5	IL18	IL18BP	IL18R1	IL18RAP	IL37
cluster_302	3	ACTN1	ACTN4	MAGI1
cluster_303	4	AKT1S1	MTOR	PPARG	RPTOR
cluster_304	3	ACAT2	HMGCS1	HMGCS2
cluster_305	3	HRAS	KRAS	MAPKAP1
cluster_306	3	TPSAB1	TPSB2	TPSD1
cluster_307	3	TSC1	TSC2	UBE3A
cluster_308	6	RLN1	RLN2	RXFP1	RXFP2	RXFP3	RXFP4
cluster_309	4	CASP6	LMNA	LMNB1	LMNB2
cluster_310	5	TNFRSF10A	TNFRSF10B	TNFRSF10C	TNFRSF10D	TNFSF10
cluster_311	9	OCLN	PPP2CA	PPP2CB	PPP2R1A	PPP2R1B	PPP2R2A	PPP2R2B	PPP2R2C	PPP2R2D
cluster_312	3	KCNMA1	KCNMB3	KCNMB4
cluster_313	3	CARNS1	CNDP1	CNDP2
cluster_314	3	LPIN1	LPIN2	LPIN3
cluster_315	4	E2F2	RB1	RBL1	RBL2
cluster_316	3	CD244	SH2D1B	SLAMF6
cluster_317	3	FNBP1	FNBP1L	WASL
cluster_318	3	PML	RUNX1	SPI1
cluster_319	5	PTGDS	PTGES	PTGES2	PTGES3	PTGIS
cluster_320	3	BAD	MAP2K1	RAF1
cluster_321	3	CASP3	CASP9	DCC
cluster_322	6	JAK1	JAK2	JAK3	STAM	STAM2	TYK2
cluster_323	4	GLUD1	GLUD2	GLUL	RIPK3
cluster_324	3	COMMD1	KAT2A	KAT2B
cluster_325	3	FBXL2	PTAR1	RABGGTB
cluster_326	4	ASTN2	KIAA1328	MIPOL1	RPAP2
cluster_327	3	ARHGAP17	MPP5	PATJ
cluster_328	3	DMD	SNTB2	SNTG2
cluster_329	5	ANGPT1	ANGPT2	FLT1	FLT4	KDR
cluster_330	6	GMPS	HPRT1	IMPDH1	IMPDH2	ITPA	TPMT
cluster_331	4	DLAT	PDHA1	PDHX	PDP2
cluster_332	7	CUL3	GLI1	GLI2	GLI3	SPOP	SPOPL	SUFU
cluster_333	3	GYPA	GYPB	GYPC
cluster_334	3	JAK2	MPL	THPO
cluster_335	3	GSTP1	JUN	MAPK8
cluster_336	6	ACD	CTC1	POT1	TERF2	TERF2IP	TINF2
cluster_337	3	ACTA2	ACTC1	GC
cluster_338	3	DGAT1	MOGAT1	MOGAT2
cluster_339	3	RNF152	RRAGA	RRAGB
cluster_340	5	RAD51B	RAD51C	RAD51D	SFR1	XRCC2
cluster_341	10	ACTR10	ACTR1A	ACTR1B	DCTN1	DCTN2	DCTN3	DCTN4	DCTN5	DCTN6	HAP1
cluster_342	4	SDHB	SDHC	SDHD	TMEM127
cluster_343	3	C4A	C4B	PROS1
cluster_344	3	CDYL	EHMT2	WIZ
cluster_345	3	CEBPA	CEBPB	KLF5
cluster_346	3	DGAT1	DGAT2	MOGAT3
cluster_347	4	BCL2	BCL2L1	BID	CTSD
cluster_348	4	ITCH	JUN	MAPK8	MAPK9
cluster_349	6	AJUBA	LATS1	LATS2	LIMD1	SAV1	WTIP
cluster_350	3	CCNK	CDK12	DDB1
cluster_351	12	AIMP1	AIMP2	DARS1	EEF1E1	EPRS1	IARS1	KARS1	LARS1	MARS1	QARS1	RARS1	SDCBP
cluster_352	4	IP6K1	IPPK	PPIP5K1	PPIP5K2
cluster_353	3	ATP12A	ATP4A	ATP4B
cluster_354	3	DAXX	TGFBR1	TGFBR2
cluster_355	3	PRKCA	PRKCB	PRKCD
cluster_356	7	CASC3	CCDC9	EIF4A3	MAGOH	MAGOHB	PYM1	UPF3B
cluster_357	5	CLUAP1	IFT74	IFT88	TTC26	UBXN10
cluster_358	3	PIP4K2A	PIP4K2B	PIP4K2C
cluster_359	5	PPP2CA	PPP2CB	PPP2R1A	PPP2R1B	TGFBR2
cluster_360	4	AGER	CYBB	NOX1	NOX4
cluster_361	3	BMPR1B	BMPR2	LIMK1
cluster_362	5	PAH	PCBD1	PCBD2	QDPR	TH
cluster_363	4	BRS3	GRPR	NMB	NMBR
cluster_364	4	BTRC	FBXW11	WWTR1	YAP1
cluster_365	4	DSC2	DSG2	PKP2	TMEM43
cluster_366	3	LGALS3	MUC1	MUC16
