cluster_368	7	AZI2	IKBKE	IKBKG	TANK	TBK1	TBKBP1	TRAF3
cluster_369	5	RPP14	RPP21	RPP25L	RPP38	RPP40
cluster_370	10	ACTR10	ACTR1A	ACTR1B	DCTN1	DCTN2	DCTN3	DCTN4	DCTN5	DCTN6	HAP1
cluster_371	4	BCL2	BCL2L1	BID	CTSD
cluster_372	3	C4A	C4B	PROS1
cluster_373	3	CEBPA	CEBPB	KLF5
cluster_374	3	DRG1	RWDD1	ZC3H15
cluster_375	4	SDHB	SDHC	SDHD	TMEM127
cluster_376	3	CDYL	EHMT2	WIZ
cluster_377	4	ITCH	JUN	MAPK8	MAPK9
cluster_378	5	C11orf74	IFT122	IFT140	IFT43	WDR19
cluster_379	6	AJUBA	LATS1	LATS2	LIMD1	SAV1	WTIP
cluster_380	3	CCNK	CDK12	DDB1
cluster_381	12	AIMP1	AIMP2	DARS1	EEF1E1	EPRS1	IARS1	KARS1	LARS1	MARS1	QARS1	RARS1	SDCBP
cluster_382	7	CDC45	CLSPN	MCM10	MRC1	TIMELESS	TIPIN	WDHD1
cluster_383	3	PRKCA	PRKCB	PRKCD
cluster_384	3	DAXX	TGFBR1	TGFBR2
cluster_385	5	AMPD1	AMPD2	AMPD3	APRT	HPRT1
cluster_386	5	CLUAP1	IFT74	IFT88	TTC26	UBXN10
cluster_387	3	PIP4K2A	PIP4K2B	PIP4K2C
cluster_388	4	AGER	CYBB	NOX1	NOX4
cluster_389	3	BMPR1B	BMPR2	LIMK1
cluster_390	4	BRS3	GRPR	NMB	NMBR
cluster_391	4	BTRC	FBXW11	WWTR1	YAP1
cluster_392	3	LGALS3	MUC1	MUC16
cluster_393	3	BRCA1	BRCA2	FLNA
cluster_394	3	HTT	PRPF40A	TCERG1
cluster_395	6	PPP3CA	PPP3CB	PPP3CC	PPP3R1	PPP3R2	TARDBP
cluster_396	4	RAP1A	RAP1B	RAPGEF3	RAPGEF4
cluster_397	4	IP6K3	IPPK	PPIP5K1	PPIP5K2
cluster_398	3	FCGR2B	INPP5D	INPPL1
cluster_399	3	HIPK2	SUMO1	UBE2I
cluster_400	6	ADSL	ATIC	GART	PAICS	PFAS	PPAT
cluster_401	4	PRPS1	PRPS1L1	PRPS2	PRPSAP2
cluster_402	4	ADM	CALCRL	CRCP	RAMP1
cluster_403	3	DDX58	TRIM25	ZC3HAV1
cluster_404	3	INIP	NABP1	NABP2
cluster_405	3	CD55	CD59	PIGA
cluster_406	3	CTIF	NCBP1	NCBP2
cluster_407	3	GALE	GALT	IL11RA
cluster_408	4	PYGB	PYGL	PYGM	RIPK3
cluster_409	12	GTF2A1	GTF2A2	GTF2B	GTF2F1	GTF2F2	POLR2E	POLR2F	POLR2H	POLR2K	POLR2L	SNAPC3	TBP
cluster_410	24	COX5A	CYC1	MT-CO1	MT-CO2	MT-CO3	MT-ND1	MT-ND2	MT-ND3	MT-ND4	MT-ND5	NDUFS1	NDUFS2	NDUFS3	NDUFS8	NDUFV1	NDUFV2	PPP1R15A	PWWP3A	SDHB	UQCR10	UQCRB	UQCRC2	UQCRFS1	UQCRQ
cluster_411	10	MZT1	MZT2A	MZT2B	NEDD1	TUBG1	TUBG2	TUBGCP2	TUBGCP3	TUBGCP4	TUBGCP6
cluster_412	3	BCCIP	BRCA2	RAD51
cluster_413	3	CTSG	ELANE	SLPI
cluster_414	3	FXR1	FXR2	PUF60
cluster_415	3	ANP32A	NME1	SET
cluster_416	3	CELSR2	PSRC1	SORT1
cluster_417	4	IL18	IL18BP	IL18RAP	IL37
cluster_418	4	EFNB1	EFNB2	EFNB3	RGS3
cluster_419	3	ACACA	ACACB	MLYCD
cluster_420	5	TNFRSF11A	TRAF2	TRAF3	TRAF5	TRAF6
cluster_421	9	INSR	IRS1	OGT	PIK3CA	PIK3CB	PIK3CD	PIK3R1	PIK3R2	PIK3R3
cluster_422	3	COLGALT1	PLOD1	PLOD2
cluster_423	3	DAPP1	LYN	PLCG2
cluster_424	6	ANAPC1	ANAPC2	ANAPC4	ANAPC5	CDC16	HSPB11
cluster_425	4	CD151	CD63	CD81	CD9
cluster_426	3	H1-6	H1-7	H1-8
cluster_427	10	CYC1	GPD2	MT-CO1	MT-CO2	MT-CO3	NDUFS8	SDHA	SDHB	SDHC	UQCRFS1
cluster_428	5	CLCF1	CNTF	CNTFR	CTF1	LIFR
cluster_429	3	ACOT1	ACOT2	ACOT8
cluster_430	4	CD74	CTSB	CTSL	CTSS
cluster_431	3	BCAR1	PTK6	PXN
cluster_432	3	CKB	CKM	GAMT
cluster_433	4	KIF5B	KIF5C	KLC1	RANBP2
cluster_434	3	ALKBH3	ASCC2	TRIP4
cluster_435	3	GJA1	MAPK1	MAPK3
cluster_436	4	PLAT	PLAU	SERPINB2	SERPINE1
cluster_437	3	ADAT1	ADAT2	ADAT3
cluster_438	3	UTS2	UTS2B	UTS2R
cluster_439	3	AZI2	CALCOCO2	TBKBP1
cluster_440	3	YWHAG	YWHAQ	YWHAZ
cluster_441	5	CCDC93	COMMD1	COMMD4	COMMD6	COMMD8
cluster_442	4	IL31	IL31RA	OSM	OSMR
cluster_443	4	CD99	CD99L2	PILRA	PILRB
cluster_444	3	CCL3	CCL4	IDE
cluster_445	3	KCNE3	KCNN4	KCNQ1
cluster_446	4	CAPZA1	CAPZA2	CAPZB	CD2AP
cluster_447	4	ETS1	ETS2	MAPK1	MAPK3
cluster_448	4	MORF4L1	MORF4L2	MRFAP1	MRGBP
cluster_449	3	ZMYND8	ZNF592	ZNF687
cluster_450	4	DNMT3A	DNMT3B	DNMT3L	TRDMT1
cluster_451	4	DDX3Y	PRKY	USP9Y	ZFY
