cluster_380	3	CPPED1	CST1	CST2
cluster_381	3	PTGES3	PTGS1	PTGS2
cluster_382	5	AANAT	DDC	INMT	MAOA	MAOB
cluster_383	4	GUCY1A1	GUCY1A2	GUCY1B1	NOS1
cluster_384	5	ITPR1	ITPR2	ITPR3	PSEN1	PSEN2
cluster_385	3	MYC	NCL	TP53
cluster_386	4	GRIA1	GRIA2	GRIA3	LYN
cluster_387	4	FLNA	FLNB	FLNC	MAP2K4
cluster_388	5	GFPT1	GFPT2	GLS	GLS2	GLUL
cluster_389	5	PIAS4	PRKCZ	SUMO1	SUMO2	SUMO4
cluster_390	4	CARNS1	CNDP1	CNDP2	HDC
cluster_391	7	KANSL1	KANSL2	KANSL3	KAT8	MCRS1	PHF20	PHF20L1
cluster_392	5	CDC42	EXOC1	EXOC5	EXOC6	EXOC7
cluster_393	5	MAML1	NOTCH1	RBPJ	RBPJL	SNW1
cluster_394	4	CFTR	YWHAB	YWHAG	YWHAZ
cluster_395	4	FOXO1	FOXO3	FOXO4	SGK1
cluster_396	4	IGBP1	PPP2CA	PPP2CB	PPP4C
cluster_397	15	CTU1	MT-ND1	MT-ND4	NDUFA10	NDUFA5	NDUFAF2	NDUFAF3	NDUFB10	NDUFC1	NDUFS1	NDUFS2	NDUFS3	NDUFS8	NDUFV1	NDUFV2
cluster_398	6	CHMP4A	CHMP4C	PDCD6	PDCD6IP	TSG101	VPS4B
cluster_399	4	ORM1	SPTLC1	SPTLC2	SPTLC3
cluster_400	3	CNTN2	KCNA1	KCNA2
cluster_401	3	SELENOF	UGGT1	UGGT2
cluster_402	8	CREB1	CREBBP	EP300	FOS	JUN	PRKACA	PRKACB	PRKACG
cluster_403	6	ASL	ASS1	NOS1	NOS2	NOS3	OTC
cluster_404	9	CHMP1B	CHMP2A	CHMP2B	CHMP3	CHMP4A	CHMP6	CHMP7	IST1	SPAST
cluster_405	3	RAP1A	RAP1B	RAPGEF1
cluster_406	6	GRB2	PTPN11	PTPN6	SIRPA	SRC	SYK
cluster_407	3	CD247	FCGR3A	LILRA4
cluster_408	3	CYP1A2	CYP2A6	XDH
cluster_409	3	KMT2E	NCR2	NCR3
cluster_410	3	PDPK1	SGK2	SGK3
cluster_411	6	CTH	GOT1	GOT1L1	GOT2	KYAT1	KYAT3
cluster_412	4	CCNT1	CCNT2	CDK9	MMS19
