cluster_4294	10	FAM184B	NCAPD2	NCAPD3	NCAPG	NCAPG2	NCAPH	NCAPH2	POU3F3	SMC2	SMC4
cluster_4295	7	ACTA2	ACTC1	CNN1	MYH11	MYOCD	SRF	TAGLN
cluster_4296	4	YIF1A	YIPF2	YIPF3	YIPF4
cluster_4297	14	ATP6AP2	ATP6V0A1	ATP6V0A2	ATP6V0A4	ATP6V0B	ATP6V0C	ATP6V0D2	ATP6V1D	NFKBIL1	PPA1	PPA2	TCIRG1	TMEM199	VMA21
cluster_4298	4	ACPP	GBA	KLK2	KLKB1
cluster_4299	4	MFN2	MIEF2	OPA1	SLC25A46
cluster_4300	5	CHGB	CPE	PCSK2	SCG2	SCG5
cluster_4301	8	DNAJC15	DNAJC19	DNLZ	HSPA9	ROMO1	TIMM17B	TIMM21	TIMM23B
cluster_4302	4	BCL2L14	MAP11	TRAPPC4	TRAPPC9
cluster_4303	5	MATR3	MATR3-2	PSPC1	RBM14-RBM4	SUGP2
cluster_4304	7	CALD1	CNN1	LMOD1	MYH11	MYLK	SMTN	TAGLN
cluster_4305	7	DSC2	DSG2	DSP	EMD	LMNA	PKP2	TMEM43
cluster_4306	5	CDC42	LIMK1	LIMK2	RAC1	RHOA
cluster_4307	4	ANLN	ECT2	RHOB	RHOC
cluster_4308	6	ABCA12	ALOXE3	CYP4F22	NIPAL4	PNPLA1	SDR9C7
cluster_4309	5	ATF6	ATF6B	ERN2	PDIA5	XBP1
cluster_4310	4	MAGED2	NAP1L1	NAP1L4	NAP1L5
cluster_4311	4	PTEN	SNAI1	TWIST1	ZEB1
cluster_4312	11	LGALS3BP	MZT1	MZT2A	NEDD1	NUMA1	TUBG1	TUBG2	TUBGCP2	TUBGCP3	TUBGCP4	TUBGCP6
cluster_4313	4	RIC8B	SYN1	SYN2	SYN3
cluster_4314	8	CALM1	CALM2	CALM3	CALML3	CALML4	CALML5	CALML6	SLC9A1
cluster_4315	5	ACAN	COL2A1	HLA-DRA	HLA-DRB1	HLA-DRB5
cluster_4316	5	GJA1	GJA4	GJB1	GJC1	GJD3
cluster_4317	9	BOC	CDON	DHH	GAS1	HHIP	MOSMO	PTCH1	PTCH2	SMO
cluster_4318	9	DMGDH	GNMT	MTHFD1	MTHFD1L	MTHFD2	PHGDH	SARDH	SHMT1	SHMT2
cluster_4319	5	CTAG1B	CTAG2	MAGEA2	MAGEA2B	MAGEA6
cluster_4320	5	CYP7A1	GPBAR1	NR1H4	NR1I2	SLC10A2
cluster_4321	9	ARNT	ARNT2	CA9	EGLN1	EGLN2	EGLN3	EPAS1	HIF1AN	HIF3A
cluster_4322	8	RANGRF	SCN10A	SCN1B	SCN2B	SCN3B	SCN4B	SCN7A	SCNN1D
cluster_4323	6	ARMH3	PI4K2A	PI4K2B	PI4KB	PIK3C2B	PIK3C2G
cluster_4324	6	CALM1	CALM2	CALM3	ITPKA	ITPKB	ITPKC
cluster_4325	41	ATP12A	ATP4A	ATP5MC1	ATP5MC2	ATP5MC3	ATP6AP1	ATP6AP1L	ATP6AP2	ATP6V0A1	ATP6V0A2	ATP6V0A4	ATP6V0B	ATP6V0C	ATP6V0D1	ATP6V0D2	ATP6V0E1	ATP6V0E2	ATP6V1A	ATP6V1B1	ATP6V1B2	ATP6V1C1	ATP6V1C2	ATP6V1D	ATP6V1E1	ATP6V1E2	ATP6V1F	ATP6V1G1	ATP6V1G2	ATP6V1G3	ATP6V1H	CCDC115	CNST	LHPP	LIM2	MEAK7	PPA1	PPA2	RNASEK	TCIRG1	TMEM199	VMA21
cluster_4326	4	ALS2	C9orf72	ENSP00000478249	SETX
cluster_4327	4	CD19	CD72	TCL1A	VPREB3
cluster_4328	12	ABCE1	GCN1	HBS1L	LTN1	NEMF	PELO	RACK1	RPS10	RPS2	RPS20	RPS3	ZNF598
cluster_4329	5	CEACAM16	OTOA	OTOG	OTOGL	TECTB
cluster_4330	6	PPP4C	PPP4R1	PPP4R3A	PPP4R3B	PPP4R3C	PPP4R4
cluster_4331	5	E2F1	E2F2	E2F3	E2F7	RBL1
cluster_4332	6	ALS2	ENSP00000478249	FIG4	FUS	SETX	TARDBP
cluster_4333	6	A1CF	APOBEC1	APOBEC2	APOBEC3D	APOBEC4	CDA
cluster_4334	5	ANK1	ANK2	ANK3	ILK	LIMS1
cluster_4335	5	DGCR8	DICER1	DROSHA	LIN28A	LIN28B
cluster_4336	64	ABCC5	AURKAIP1	CHCHD1	DAP3	ENSP00000387111	ERAL1	FRRS1L	GFM1	LOC107987373	METTL15	METTL17	MRPL1	MRPL20	MRPL21	MRPL23	MRPL32	MRPL33	MRPL34	MRPL36	MRPL40	MRPL41	MRPL49	MRPL9	MRPS10	MRPS11	MRPS12	MRPS14	MRPS15	MRPS16	MRPS17	MRPS18A	MRPS18B	MRPS18C	MRPS2	MRPS21	MRPS22	MRPS23	MRPS24	MRPS25	MRPS26	MRPS27	MRPS28	MRPS31	MRPS33	MRPS34	MRPS35	MRPS36	MRPS5	MRPS6	MRPS7	MRPS9	MRRF	MTIF2	MTIF3	OXA1L	PEBP1	PEBP4	PTCD3	RBFA	REELD1	TP53I13	TRMT10B	YBEY	hCG_1984214
cluster_4337	4	GDNF	GFRA1	PHOX2B	SOX10
cluster_4338	4	NSD3	NUP153	NUP98	PSIP1
cluster_4339	5	CEP120	CEP135	CEP295	SASS6	SPICE1
cluster_4340	8	CEPT1	CHDH	CHPT1	PEMT	PLD4	SELENOI	TMEM189	TMEM189-UBE2V1
cluster_4341	18	CREBBP	H2BC21	H3C12	H3C13	H4C6	HDAC1	HDAC2	HDAC3	HDAC4	HDAC5	HDAC8	NCOA2	NCOR1	NCOR2	SIN3A	TBL1X	TBL1XR1	TBL1Y
cluster_4342	4	CTSA	GALNS	NEU1	NEU4
cluster_4343	7	PLXNB1	PLXNB2	PLXNB3	SEMA4A	SEMA4C	SEMA4F	SEMA4G
cluster_4344	4	CHIA	CHIT1	IL13	IL4
cluster_4345	13	CRK	FYN	GRB2	HCK	HNRNPK	IRS1	ITK	KHDRBS1	LCK	LYN	PIK3R1	PLCG1	SRC
cluster_4346	5	ACHE	APOE	APP	BCHE	PON1
cluster_4347	5	ATF2	CREB1	CREB5	PRKG1	PRKG2
cluster_4348	5	CHD4	GATAD2A	MBD3	MTA3	ZFHX4
cluster_4349	5	CLIP3	CYLD	RNF31	SHARPIN	SPATA2
cluster_4350	13	CCL2	CSF2	CSF3	IL10	IL11	IL12B	IL13	IL13RA1	IL3	IL4R	IL6	IL7	LIF
cluster_4351	8	B3GALNT2	DOLK	DOLPP1	DPM1	DPM2	DPM3	MPDU1	POMGNT2
cluster_4352	5	AXL	GAS6	MERTK	PROS1	TYRO3
cluster_4353	8	ACBD5	PEX11B	PEX14	PEX16	PEX26	PEX3	PXMP2	SLC25A17
cluster_4354	9	ANK1	ANK2	ANK3	DTX1	DTX2	MAML1	MAML2	MAML3	RBPJ
cluster_4355	5	KIRREL1	KIRREL2	KIRREL3	NPHS2	PDZK1
cluster_4356	5	GIMAP1	GIMAP2	GIMAP4	GIMAP7	GIMAP8
cluster_4357	6	GON7	LAGE3	RBBP9	TP53RK	TPRKB	YRDC
cluster_4358	10	BCAR1	ILK	LPXN	PARVA	PTK2	PTK2B	TGFB1I1	TLN1	TLN2	VCL
cluster_4359	4	CHTF8	ESCO1	ESCO2	HGSNAT
cluster_4360	9	CLIC5	EPB41L1	EZR	GRXCR2	MSN	PLS1	RIPOR2	SCYL3	TWF1
cluster_4361	6	NGRN	RCC1L	RPUSD1	RPUSD3	RPUSD4	TRUB2
cluster_4362	8	FAU	GNB1	GNB2	GNB3	GNB4	GNB5	NPSR1	RACK1
cluster_4363	11	CEBPB	CREB1	CREBBP	FOS	JUN	MAPK1	MAPK3	RPS6KA1	RPS6KA2	RPS6KA3	RPS6KA6
cluster_4364	16	APOO	CHCHD3	CHCHD5	CHCHD6	MTX1	MTX3	SAMM50	TOMM20	TOMM20L	TOMM22	TOMM40	TOMM40L	TOMM5	TOMM6	TOMM7	TOMM70
cluster_4365	5	ABAT	ACO2	ALDH2	FH	MDH2
cluster_4366	4	DLL4	EFNB2	EPHB4	HEY2
cluster_4367	4	KDM5C	TSPYL2	ZMYND8	ZNF592
cluster_4368	8	ATP5F1A	ATP5F1C	ATP5IF1	ATP5PO	ATPAF1	ATPAF2	H7C0C1_HUMAN	MT-ATP6
cluster_4369	4	CTRB1	CTRB2	DNAJC1	PZP
cluster_4370	8	DKC1	NHP2	NOP10	SMG5	SMG6	SMG7	TERT	WRAP53
cluster_4371	5	CCDC91	GGA1	GGA2	GGA3	M6PR
cluster_4372	5	ASB11	DAD1	MAGT1	RPN1	TMEM258
cluster_4373	8	MVB12A	SCAMP3	TSG101	UBAP1	UEVLD	VPS28	VPS37A	VPS37B
cluster_4374	5	COG4	EXOC3	EXOC6	VPS53	VPS54
cluster_4375	5	TAC1	TAC4	TACR1	TACR2	TACR3
cluster_4376	4	ADA	ADK	AHCY	ITPA
cluster_4377	12	CXCL8	EHMT1	EHMT2	H3-2	H3-3B	H3-4	H3-5	H3C12	H3C13	IL6	NFKB1	TNF
cluster_4378	9	HDAC4	HDAC5	HDAC7	YWHAB	YWHAE	YWHAG	YWHAH	YWHAQ	YWHAZ
cluster_4379	5	GPS2	NCOR1	NCOR2	NR2C1	TBL1XR1
cluster_4380	5	RAB6C	VPS50	VPS51	VPS53	VPS54
cluster_4381	6	AKR1C3	CBR1	CBR3	PTGDS	PTGES	PTGES2
cluster_4382	5	RAB6C	VPS50	VPS52	VPS53	VPS54
cluster_4383	9	GNG11	GNG12	PIK3CA	PIK3CB	PIK3CD	PIK3R1	PIK3R2	PIK3R3	PREX1
cluster_4384	4	GIGYF2	SNCA	SNCB	UCHL1
cluster_4385	12	LAMA1	LAMA2	LAMA3	LAMA4	LAMA5	LAMB1	LAMB2	LAMC1	LAMC2	LAMC3	NID2	SV2B
cluster_4386	5	ARHGEF1	ARHGEF11	ARHGEF12	ROCK1	ROCK2
cluster_4387	11	BDNF	NGF	NGFR	NTF3	NTF4	NTRK1	NTRK2	NTRK3	SORCS1	SORCS2	SORT1
cluster_4388	7	AKAP8L	LGR4	LGR6	RNF43	RSPO3	RSPO4	ZNRF3
cluster_4389	5	DNAI2	DYNLRB1	DYNLT1	DYNLT3	NME8
cluster_4390	4	ADPRHL2	MACROD1	MACROD2	OARD1
cluster_4391	6	DEFB110	DEFB113	DEFB115	DEFB116	DEFB121	DEFB126
cluster_4392	6	ARMH3	INPP5F	PI4K2A	PI4K2B	PI4KB	PIK3C2B
cluster_4393	6	SAE1	SENP7	SUMO1	SUMO3	SUMO4	UBA2
cluster_4394	5	AGRP	ASIP	MC1R	MC3R	MC4R
cluster_4395	7	RIPPLY1	RIPPLY2	TLE1	TLE2	TLE4	TLE5	VENTX
cluster_4396	4	EIF4A3	SNIP1	SRRM1	THRAP3
cluster_4397	4	FH	GPT2	PHGDH	PSAT1
cluster_4398	4	RPUSD1	RPUSD3	RPUSD4	TRUB2
cluster_4399	17	BRINP1	BST1	NADK2	NADSYN1	NAMPT	NMNAT1	NMNAT2	NNMT	NNT	NUDT12	SIRT1	SIRT2	SIRT3	SIRT4	SIRT5	SIRT6	SIRT7
cluster_4400	9	BCAS4	BLOC1S1	BLOC1S2	BORCS5	BORCS6	BORCS7	BORCS8	SNAPIN	TEX35
cluster_4401	6	EHD1	EHD3	RAB11FIP1	RAB11FIP2	RAB11FIP5	RBSN
cluster_4402	9	ACLY	CS	CXorf56	DLST	IDH3A	IDH3B	IDH3G	OGDH	OGDHL
cluster_4403	7	GP1BA	GP1BB	GP5	GP9	LYN	PIK3R1	SRC
cluster_4404	4	LST1	LTA	LTB	NFKBIL1
cluster_4405	15	ATP5F1A	ATP5F1C	ATP5F1D	ATP5IF1	ATP5MC1	ATP5MC2	ATP5MC3	ATP5MPL	ATP5PO	ATPAF1	ATPAF2	C17orf80	DMAC2L	H7C0C1_HUMAN	MT-ATP6
cluster_4406	24	BOP1	DDX18	DDX24	DDX27	DDX31	DDX54	DDX55	FTSJ3	GNL3	GNL3L	KCTD19	MDN1	NLE1	NOC2L	NOC3L	NOP2	NSUN6	PES1	PPAN	RRP1B	WDR12	WDR18	WDR55	WDR74
cluster_4407	5	EGR2	EGR3	FOSB	NR4A2	NR4A3
cluster_4408	4	BICD2	BICDL1	DYNC1LI1	RAB11FIP3
cluster_4409	4	CD36	MSR1	OLR1	SCARB2
cluster_4410	5	ARTN	GDF15	GFRA1	NRTN	RET
cluster_4411	5	H1-1	H1-2	H1-3	H1-4	H1-5
cluster_4412	5	LTV1	NIP7	RRAGA	RRAGC	RRAGD
cluster_4413	9	ACO1	CYBRD1	FTH1	FTL	HAMP	IREB2	SLC11A2	SLC40A1	TFR2
cluster_4414	5	CCDC36	HORMAD1	MEI1	PRDM9	SPO11
cluster_4415	4	ARRB1	ARRB2	OR10P1	USP33
cluster_4416	7	PGAP1	PGAP2	PIGK	PIGN	PIGO	PIGT	PIGU
cluster_4417	10	MSRB1	SELENOH	SELENOK	SELENOM	SELENON	SELENOO	SELENOT	SELENOV	SELENOW	ZDHHC6
cluster_4418	5	ABCA4	RPGR	RPGRIP1	USH2A	WHRN
cluster_4419	5	ATP6V0B	ATP6V0C	LHPP	PPA2	VMA21
cluster_4420	5	SLC39A11	SLC39A2	SLC39A3	SLC39A4	SLC39A9
cluster_4421	6	FOXK1	FOXK2	RBBP7	SAP30	SIN3A	SIN3B
cluster_4422	6	NPIPA1	NUP62	NUTF2	NXF2	NXT1	NXT2
cluster_4423	5	CHCHD1	MRPL21	MRPS7	NHP2	TIMM10
cluster_4424	6	ACVR1	ACVR1B	ACVRL1	BMPR1B	FKBP1A	TGFBR1
cluster_4425	6	ATG7	GABARAPL1	GABARAPL2	UBA5	UFM1	URM1
cluster_4426	5	ABCA7	BACE1	PSEN1	PSEN2	SORL1
cluster_4427	4	ARTN	CDNF	GDNF	NRTN
cluster_4428	10	RANGRF	SCN1B	SCN2B	SCN3B	SCN4B	SCN7A	SCNN1A	SCNN1B	SCNN1D	SCNN1G
cluster_4429	16	BCS1L	BTBD9	LYRM7	MRPL19	MRPL22	MRPL23	MRPL27	MRPL3	MRPL33	MRPL4	MRPL46	MRPL47	MRPS10	MRPS9	NDUFAB1	UQCRFS1
cluster_4430	11	ACKR1	ACKR2	ACKR4	CCL11	CCL2	CCL5	CXCL1	CXCL5	CXCL8	CXCR1	PPBP
cluster_4431	5	C12orf65	HEMK1	MTRF1	MTRF1L	N6AMT1
cluster_4432	6	ADO	CSAD	GAD2	GADL1	GGT1	GGT6
cluster_4433	11	DERL2	DERL3	EDEM1	ERLEC1	FAM8A1	OS9	SEL1L	SEL1L2	SYVN1	UBE2J1	USP33
cluster_4434	6	GYS1	GYS2	PPP1R3C	PPP1R3D	SOX12	STBD1
cluster_4435	4	DACH1	DACH2	EYA2	SIX6
cluster_4436	7	AGO1	AGO2	AGO3	AGO4	LIMD1	MTDH	TNRC6B
cluster_4437	17	BRIX1	LSG1	MRTO4	NIFK	NIP7	NMD3	NOP16	NOP53	NSA2	PA2G4	RPF1	RRP15	RRS1	RSL24D1	ST3GAL3	TMA16	ZNF593
cluster_4438	5	BAHCC1	ING2	SAP30	SINHCAF	ZNF704
cluster_4439	8	ACOX1	ACOX2	ACOX3	AMACR	HSD17B4	HSDL2	SCP2	SUGCT
cluster_4440	6	KIRREL1	NCK1	NCK2	NPHS1	SYNPO	WASL
cluster_4441	6	CTRL	POMP	PSMB10	PSMB8	PSMB9	SFMBT1
cluster_4442	20	LCE1B	LCE1C	LCE1D	LCE1E	LCE1F	LCE2A	LCE2B	LCE2C	LCE2D	LCE3A	LCE3D	LCE3E	LCE4A	LCE5A	LCE6A	SPRR1A	SPRR2D	SPRR2E	SPRR2F	SPRR2G
cluster_4443	5	BEX1	BEX2	LDB1	LDB2	NHLH2
cluster_4444	5	ADCY2	ADCY4	ADCY5	ADCY6	ADCY7
cluster_4445	5	ORAI2	ORAI3	SLC35G1	STIM1	STIM2
cluster_4446	5	AZI2	DTX4	IKBKE	TBK1	TBKBP1
cluster_4447	4	CSPG4	OLIG1	OLIG2	SOX8
cluster_4448	4	NUDT14	NUDT18	NUDT5	NUDT9
cluster_4449	16	ALKBH5	CBLL1	METTL14	METTL16	METTL3	METTL4	METTL5	PRRC2A	RBM15	RBM15B	VIRMA	WTAP	YTHDF1	YTHDF2	YTHDF3	ZCCHC4
cluster_4450	6	CACNG2	CACNG3	CACNG4	CACNG7	CACNG8	SHISA7
cluster_4451	9	CERKL	EYS	IMPG2	NR2E3	NRL	PCARE	PRPF31	RP9	ZNF513
cluster_4452	4	EMX1	NEUROD6	SATB2	TBR1
cluster_4453	10	CHD4	CREBBP	EP300	HDAC1	HDAC2	IRF1	IRF3	IRF7	SMARCA4	STAT2
cluster_4454	9	PHKA1	PHKA2	PHKB	PHKG2	PPP1R3A	PPP1R3B	PPP1R3C	PPP1R3D	PYGB
cluster_4455	5	MAML2	MAML3	RBPJ	RBPJL	SPEN
cluster_4456	7	CHD4	HDAC1	HNRNPL	NONO	RBBP4	SFPQ	SIN3A
cluster_4457	5	MARCO	TLR1	TLR10	TLR2	TLR6
cluster_4458	12	ABCD3	ACBD5	DNM1L	FIS1	MFF	PEX11A	PEX11B	PEX13	PEX14	PEX16	PEX19	PEX3
cluster_4459	5	KRT25	KRT27	KRT35	KRT71	KRT85
cluster_4460	19	AURKB	BUB1	BUB1B	BUB3	CDC20	CENPE	CENPF	DSN1	ESPL1	INCENP	KNTC1	MAD1L1	MAD2L1	NDC80	RINT1	SPDL1	ZW10	ZWILCH	ZWINT
cluster_4461	10	BOLA1	BOLA2	BOLA3	HSCB	ISCA1	ISCA2	ISCU	LYRM4	NFS1	SCLY
cluster_4462	4	DNASE1L2	PHF13	SLC25A21	TBX20
cluster_4463	4	DPP10	DPP6	GRM5	LGI1
cluster_4464	10	BTBD1	BTBD2	COPS2	COPS3	COPS4	COPS6	COPS7B	COPS8	GPS1	PPP1R42
cluster_4465	5	AGO2	AGO3	AGO4	ANKMY2	TNRC6B
cluster_4466	20	ACKR3	ARRB1	ARRB2	CCR1	CCR10	CCR2	CCR3	CCR5	CCR6	CCR7	CCR8	CCR9	CX3CR1	CXCR1	CXCR2	CXCR3	CXCR4	CXCR5	CXCR6	XCR1
cluster_4467	4	GORASP1	PRRC1	SEC23A	SEC24C
cluster_4468	13	ATP11C	DMD	SGCA	SGCB	SGCD	SGCE	SGCG	SGCZ	SNTB2	SNTG1	SNTG2	SSPN	UTRN
cluster_4469	4	ACHE	BCHE	MGAM	SI
cluster_4470	7	ABCA12	ALOXE3	CST6	CYP4F22	NIPAL4	PNPLA1	TGM1
cluster_4471	5	E2F2	RB1	RBL1	RBL2	S100A6
cluster_4472	4	CDKAL1	HHEX	HNF1B	ONECUT1
cluster_4473	8	C3	C4A	C4B	CD59	CFH	SERPING1	SPP1	VTN
cluster_4474	5	DHX57	HEXIM1	HEXIM2	LARP7	MEPCE
cluster_4475	8	GATA4	MYH6	MYL2	MYL7	NKX2-5	TBX5	TNNI3	TNNT2
cluster_4476	5	MEST	PEG10	PEG3	SNRPN	ZFP57
cluster_4477	10	AGRP	CCK	CREB1	CRH	FOS	HCRT	NPY	OXT	POMC	SST
cluster_4478	4	CRH	MECP2	PMCH	SST
cluster_4479	11	NAA11	NAA15	NAA16	NAA20	NAA30	NAA35	NAA38	NAA40	NAA50	NAA60	NAT8
cluster_4480	4	FOPNL	HDHD5	ISY1	ISY1-RAB43
cluster_4481	4	IGF2BP1	IGF2BP3	LIN28A	LIN28B
cluster_4482	7	CLDN5	GJA1	GJB1	GJB2	OCLN	TJP1	TJP2
cluster_4483	5	HMG20B	INSM1	KDM1A	RCOR1	RCOR2
cluster_4484	7	ALOX12B	ALOX15	ALOX15B	ALOX5	ALOXE3	LOX	PTGS2
cluster_4485	8	C11orf49	KIAA1841	LRRC49	NICN1	TBC1D19	TPGS1	TPGS2	TTLL1
cluster_4486	16	EFNA1	EFNA2	EFNA3	EFNA4	EFNA5	EFNB1	EFNB2	EFNB3	EPHA10	EPHA3	EPHA5	EPHA7	EPHA8	EPHB2	EPHB4	EPHB6
cluster_4487	9	DHX34	FAM120A	PNRC2	SMG1	SMG5	SMG6	SMG7	UPF1	UPF2
cluster_4488	6	BICD1	BICD2	BICDL1	DYNC1LI1	HOOK1	HOOK3
cluster_4489	18	ADARB2	ALYREF	CHTOP	DDX39A	DDX39B	FYTTD1	LUZP4	NCBP3	POLDIP3	SARNP	THOC1	THOC2	THOC3	THOC5	THOC6	THOC7	ZBED6	ZC3H11A
cluster_4490	5	AOC2	INMT	MAOA	MAOB	PNMT
cluster_4491	5	EGLN2	EGLN3	HIF1A	HIF3A	SUCO
cluster_4492	4	CDC42	MAP3K11	RAC1	RHOG
cluster_4493	5	CA8	ITPR1	ITPR2	ITPR3	MRVI1
cluster_4494	10	CCDC120	CCDC61	CCDC68	CEP128	CEP164	CEP170	CEP250	CNTRL	NIN	ODF2
cluster_4495	5	AKT1	AKT3	APPL1	TCL1A	TCL1B
cluster_4496	5	ATP5F1A	ATP5F1C	ATP5PO	H7C0C1_HUMAN	PDHB
cluster_4497	5	ENSP00000496197	MAP3K7	TAB1	TAB3	TRAF5
cluster_4498	4	ATP13A2	FBXO7	GBA	UCHL1
cluster_4499	11	APC	APC2	AXIN1	AXIN2	BTRC	CUL1	DVL1	FBXW11	GSK3B	RBX1	SKP1
cluster_4500	9	DBH	DDC	MAOA	MAOB	SLC18A2	SLC18A3	SLC6A3	SLC6A4	TH
cluster_4501	6	PUS1	PUS10	PUS3	RPUSD1	RPUSD2	RPUSD3
cluster_4502	8	FHOD1	SPAG4	SUN3	SUN5	SYNE1	SYNE2	SYNE3	SYNE4
cluster_4503	8	BOLA1	BOLA2	ISCA1	ISCA2	ISCU	MOCOS	NFS1	NFU1
cluster_4504	4	CBS	CBSL	MSRB2	R3HCC1L
cluster_4505	6	AKT1	AMOTL1	EGFR	ERBB2	NF2	STAT3
cluster_4506	5	JDP2	JUN	JUNB	JUND	KLF6
cluster_4507	5	AZI2	IKBKE	TBK1	TBKBP1	TRIM26
cluster_4508	23	AKT1	AKT2	AKT3	BCL2	MAPK1	MAPK3	PPP2CA	PPP2CB	PPP2R1A	PPP2R1B	PPP2R2A	PPP2R2B	PPP2R2C	PPP2R2D	PPP2R3A	PPP2R3B	PPP2R3C	PPP2R5A	PPP2R5B	PPP2R5C	PPP2R5D	PPP2R5E	SRC
cluster_4509	5	KRT6A	KRT6B	SPRR1A	SPRR1B	SPRR3
cluster_4510	13	ACTR2	ACTR3B	ACTR3C	ARPC1A	ARPC1B	ARPC2	ARPC3	ARPC4-TTLL3	ARPC5	ARPC5L	ARPIN	ENSP00000491073	GMFG
cluster_4511	4	ASCL1	DLX1	MYT1L	NEUROD2
cluster_4512	5	BPNT1	DYM	IMPAD1	PAPSS1	PAPSS2
cluster_4513	5	GALNT12	POLD1	POLD2	POLD3	POLE
cluster_4514	17	CD27	CD4	CD8A	EOMES	GZMA	GZMB	GZMH	GZMK	IFNG	IL2RB	IL7R	KLRD1	KLRG1	LAG3	NCAM1	PRF1	TIGIT
cluster_4515	12	AKT1S1	DEPTOR	FKBP3	K7ERJ3_HUMAN	MAPKAP1	MLST8	MTOR	PRR5	PRR5L	RICTOR	RPS6KB1	RPTOR
cluster_4516	9	AANAT	AFMID	HAAO	IDO1	IDO2	INMT	KMO	KYNU	TDO2
cluster_4517	8	ATXN7L1	ATXN7L2	KAT14	KAT2A	KAT2B	MBIP	TADA2B	ZZZ3
cluster_4518	4	CRX	FAM161A	LCA5	PDE6B
cluster_4519	6	LAMTOR2	LAMTOR3	MAP2K1	MAP2K2	RAF1	RHEB
cluster_4520	4	AIF1	DLG4	PVALB	RBFOX3
cluster_4521	4	ASCL1	DLL1	HES1	HES5
cluster_4522	7	ARL13B	IFT20	IFT88	KIF3A	NPHP1	PKD1	PKD2
cluster_4523	11	CD34	CD7	CD99	CD99L2	ICAM1	KIT	MME	NCAM1	PECAM1	PTPRC	SPN
cluster_4524	5	CAB39	CAB39L	SNRK	STRADA	STRADB
cluster_4525	5	FAM111A	TBCA	TBCB	TBCE	TBCE-2
cluster_4526	4	HACL1	HAO1	HAO2	ILVBL
cluster_4527	19	AFF1	AFF3	AFF4	CPZ	EAF1	EAF2	ELL2	ELL3	ELOA	ICE1	ICE2	MLLT6	NELFA	NELFCD	NELFE	PEX2	TCEA2	TTF2	ZC3H8
cluster_4528	8	KDM5C	KDM5D	KDM6A	SRY	USP9Y	UTY	ZFX	ZFY
cluster_4529	5	CHD4	GATAD2A	MBD2	MBD3	ZFHX4
cluster_4530	5	CEP89	FBF1	LRRC45	SCLT1	TTBK2
cluster_4531	5	LYN	SRC	TRPC6	TRPV1	TRPV4
cluster_4532	6	AIF1	CALB1	GFAP	NES	RBFOX3	S100B
cluster_4533	5	ACAN	COL10A1	COL1A1	COL2A1	SOX9
cluster_4534	17	BCL2L14	ENSP00000485615	MAP11	STMN4	TBC1D14	TRAPPC12	TRAPPC13	TRAPPC2	TRAPPC2B	TRAPPC2L	TRAPPC3	TRAPPC3L	TRAPPC5	TRAPPC6A	TRAPPC6B	TRAPPC8	TRAPPC9
cluster_4535	17	CALM1	CALM2	CALM3	CALML3	CALML4	CALML5	CALML6	CAMK2A	CAMK2B	DLG1	DLG3	DLG4	GRIN1	GRIN2A	GRIN2B	GRIN2C	GRIN2D
cluster_4536	5	MARK4	MZT1	MZT2B	NIPA2	TUBGCP5
cluster_4537	9	AGO2	DICER1	DROSHA	HENMT1	PIWIL1	PIWIL2	PIWIL4	TARBP2	TNRC6A
cluster_4538	6	CS	DLD	DLST	MDH2	PDHA1	RNF138
cluster_4539	4	CTDSP1	CTDSP2	CTDSPL	REST
cluster_4540	7	BFSP2	CRYBB1	CRYBB2	CRYGD	CRYGS	GJA3	GJA8
cluster_4541	4	MTFMT	NSUN3	NSUN5	NSUN7
cluster_4542	5	CDC42	RAC1	RHOA	RHOB	RHOC
cluster_4543	5	SMAD1	SMAD4	SMAD5	SMAD9	STK11IP
cluster_4544	19	CABS1	ENSP00000485615	KANK4	MAP11	RAB43	TRAPPC1	TRAPPC10	TRAPPC11	TRAPPC12	TRAPPC13	TRAPPC2	TRAPPC2B	TRAPPC2L	TRAPPC3	TRAPPC3L	TRAPPC5	TRAPPC6A	TRAPPC6B	TRAPPC8
cluster_4545	4	DENND2A	RAB9A	RAB9B	RHOBTB3
cluster_4546	11	AADAT	ACMSD	AFMID	HAAO	IDO1	IDO2	KMO	KYAT1-2	KYNU	QPRT	TDO2
cluster_4547	19	GJA1	MAPT	TUBA1A	TUBA1B	TUBA1C	TUBA3D	TUBA3E	TUBA4A	TUBA8	TUBAL3	TUBB	TUBB1	TUBB2A	TUBB2B	TUBB3	TUBB4A	TUBB4B	TUBB6	TUBB8
cluster_4548	8	KCNMA1	KCNMB1	KCNMB2	KCNMB3	KCNMB4	KCNU1	LRRC26	LRRC52
cluster_4549	30	ADRM1	CETN2	ECPAS	ERCC1	ERCC5	PSMB2	PSMC1	PSMC2	PSMC3	PSMC4	PSMC5	PSMC6	PSMD1	PSMD11	PSMD12	PSMD13	PSMD14	PSMD2	PSMD3	PSMD4	PSMD6	PSMD7	PSMD8	RAD23A	RAD23B	SEM1	UBQLN4	USP14	XPA	XPC
cluster_4550	5	C1QTNF8	RXFP1	RXFP2	RXFP3	RXFP4
cluster_4551	5	PRCD	RD3	RPE65	SPATA7	TULP1
cluster_4552	4	FSHR	GNRH1	GNRHR	LHCGR
cluster_4553	6	KLF4	NANOG	POU5F1	TET1	TET2	TET3
cluster_4554	8	ADAMTS13	CD46	CFB	CFH	CFHR1	CFHR3	CFHR5	DGKE
