cluster_370	3	PPP1R10	TOX4	WDR82
cluster_371	5	ALKBH3	ASCC1	ASCC2	ASCC3	TRIP4
cluster_372	4	CAPRIN1	G3BP1	G3BP2	USP10
cluster_373	10	ABI1	ARF1	BRK1	CYFIP1	CYFIP2	NCKAP1	NCKAP1L	WASF1	WASF2	WASF3
cluster_374	5	EZR	MSN	RDX	SLC9A3R1	SLC9A3R2
cluster_375	4	TNFRSF10B	TNFRSF10C	TNFRSF10D	TNFSF10
cluster_376	5	HSP90AA1	HSP90AB1	HSPA4	HSPA8	SGTA
cluster_377	3	ALB	FN1	MYOM2
cluster_378	3	DCDC2	DNAAF4	KIAA0319
cluster_379	3	PHGDH	PSAT1	PSPH
cluster_380	3	ACKR1	NECTIN1	NECTIN2
cluster_381	3	LGR4	LGR5	RSPO3
cluster_382	4	PFKL	PFKM	PFKP	TIGAR
cluster_383	3	NAPRT	NMRK1	QPRT
cluster_384	3	GYG1	GYG2	TRIM7
cluster_385	6	CYBA	CYBB	NCF1	NCF2	NCF4	PRKCD
cluster_386	4	GSK3B	PRKACA	PRKACB	PRKACG
cluster_387	4	GFPT1	GFPT2	GNPDA1	GNPNAT1
cluster_388	3	ALKBH3	ASCC2	ASCC3
cluster_389	3	DAB1	RELN	VLDLR
cluster_390	3	NME1	NME1-NME2	NME3
cluster_391	3	S100A12	S100A8	S100A9
cluster_392	3	VPS11	VPS33A	VPS33B
cluster_393	5	BCL10	CARD10	CARD11	MALT1	PRKCQ
cluster_394	3	PRKD1	PRKD2	PRKD3
cluster_395	4	ERCC1	ERCC4	ERCC8	XPA
cluster_396	4	GSPT2	PABPC1	SMG1	UPF1
cluster_397	4	IL20	IL20RA	IL20RB	IL22RA1
cluster_398	3	CMAS	NANP	NANS
cluster_399	3	RNF20	RNF40	WAC
cluster_400	3	ABL2	CRK	CRKL
cluster_401	3	FLAD1	PAPSS1	PAPSS2
cluster_402	6	SLC25A4	SLC25A5	TSPO	VDAC1	VDAC2	VDAC3
cluster_403	8	HMGCR	PRKAA1	PRKAA2	PRKAB1	PRKAB2	PRKAG1	PRKAG2	PRKAG3
cluster_404	4	GET1	GET3	GET4	UBL4A
cluster_405	5	LIPE	PLIN1	PRKACA	PRKACB	PRKACG
cluster_406	3	BCL2	BCL2L1	FKBP8
cluster_407	3	CAV1	FLOT1	FLOT2
cluster_408	3	CD226	ITGAL	ITGB2
cluster_409	3	HTR2A	HTR2B	HTR2C
cluster_410	3	HTN1	HTN3	STATH
cluster_411	4	CPLANE2	FUZ	INTU	WDPCP
cluster_412	6	CALM3	CALML3	CALML4	CALML5	CALML6	PIK3C3
cluster_413	5	CIAO1	CIAO2B	MMS19	SLC25A5	SLC25A6
cluster_414	4	ANGPT2	FLT1	FLT4	KDR
cluster_415	8	MAP3K7	PRKAA1	PRKAA2	PRKAB1	PRKAB2	PRKAG1	PRKAG2	PRKAG3
cluster_416	3	FRS3	GRB2	PTPN11
cluster_417	3	RBKS	RPIA	TKTL2
cluster_418	5	RABGEF1	RPS27A	UBA52	UBB	UBC
cluster_419	6	BTRC	CD4	CUL1	FBXW11	RBX1	SKP1
cluster_420	6	AKT1S1	DEPTOR	IGBP1	MLST8	MTOR	RPTOR
cluster_421	4	CFTR	PRKACA	PRKACB	PRKACG
cluster_422	4	STAR	VDAC1	VDAC2	VDAC3
cluster_423	3	ACTB	ACTG1	IQGAP1
cluster_424	3	CD27	CD70	TNFRSF4
cluster_425	3	MORF4L1	MORF4L2	MRFAP1
