cluster_340	36	101929876	ENSG00000215472	HEL112	RPL10	RPL11	RPL12	RPL19	RPL21	RPL22	RPL23	RPL24	RPL27	RPL27A	RPL34	RPL35A	RPL36	RPL38	RPL39	RPL3L	RPL9	RPLP1	RPS10	RPS12	RPS14	RPS18	RPS19	RPS20	RPS23	RPS25	RPS27	RPS3	RPS4X	RPS7	RPS9	RPSA	hCG_24487
cluster_341	9	RPL26L1	RPL3L	RPS11	RPS14	RPS16	RPS18	RPS23	RPS5	RPS9
cluster_342	6	GID4	GID8	MAEA	RANBP10	RMND5A	YPEL5
cluster_343	4	LSM2	LSM3	LSM6	hCG_2005638
cluster_344	6	PDRG1	PIH1D1	RPAP3	URI1	UXT	WDR92
cluster_345	3	HSPA5	NCL	NPM1
cluster_346	5	RAD21	SMC1A	SMC1B	SMC3	STAG1
cluster_347	4	ACIN1	CCDC9	PNN	RNPS1
cluster_348	4	RFC1	RFC2	RFC4	RFC5
cluster_349	3	DDX1	HNRNPM	RTCB
cluster_350	4	ISL1	ISL2	SSBP3	SSBP4
cluster_351	5	P4HA2	YWHAB	YWHAG	YWHAH	YWHAZ
cluster_352	3	SRP19	SRP54	SRP68
cluster_353	4	GSE1	HMG20A	HMG20B	RCOR1
cluster_354	3	CALR	P4HB	PDIA3
cluster_355	10	CD2BP2	DDX23	EFTUD2	HNRNPC	PRPF31	PRPF6	PRPF8	RALY	SART1	SNRNP200
cluster_356	3	DDOST	RPN1	RPN2
