cluster_392	3	ATP5F1A	CHCHD3	IMMT
cluster_393	3	CAPZA2	MACF1	MYH9
cluster_394	3	KRT10	KRT2	SMAD3
cluster_395	3	PSMA4	PSMB5	RAN
cluster_396	6	GRK5	PSMC1	PSMC2	PSMC6	PSMD11	PSMD2
cluster_397	4	GEMIN2	GEMIN6	GEMIN8	MMS19
cluster_398	3	GABARAPL1	MAP1LC3A	TBC1D2
cluster_399	10	CAD	PSMC2	PSMC3	PSMC4	PSMC5	PSMC6	PSMD1	PSMD12	PSMD2	PSMD4
cluster_400	4	EIF4A3	MAGOH	UPF3A	UPF3B
cluster_401	6	ABI1	CYFIP1	CYFIP2	EZR	NCKAP1	WASF2
cluster_402	3	CNOT1	CNOT7	DDX6
cluster_403	3	LSG1	NOP56	RPL10
cluster_404	3	OCRL	RAB6A	RAB6B
cluster_405	4	ADD1	SMARCA2	SMARCA4	SMARCC1
cluster_406	4	PSMA6	PSMC5	PSMD11	USP4
cluster_407	3	ANXA1	YWHAQ	YWHAZ
cluster_408	3	BIRC2	RAC1	XIAP
cluster_409	3	CLTB	PICALM	TNRC6A
cluster_410	3	EIF4A3	MAGOH	RAN
cluster_411	4	FLNA	LIMA1	MYH9	RALA
cluster_412	4	BMAL1	CLOCK	CREBBP	EP300
cluster_413	6	PSMA5	PSMB5	PSMC2	PSMC6	PSMD4	UBE2C
cluster_414	7	PHF5A	SF3A2	SF3B1	SF3B2	SF3B3	SF3B4	SNRPA1
cluster_415	3	DYNC1LI1	PSMC6	PSMD8
cluster_416	3	CCAR2	HNRNPA1	TARDBP
cluster_417	3	COPA	COPG1	SOD1
cluster_418	3	DIMT1	HNRNPA2B1	PTBP1
cluster_419	3	EIF3E	EIF3K	RACK1
cluster_420	3	UVRAG	VPS16	VPS18
cluster_421	3	MEF2A	MEF2D	XPO1
cluster_422	4	ARRB1	ARRB2	PRMT5	WDR77
cluster_423	3	PPP5C	PRPF8	SNRNP200
cluster_424	4	CDC20	CDC27	FZR1	MAD2L2
cluster_425	5	DNM1L	YWHAB	YWHAE	YWHAQ	YWHAZ
cluster_426	5	PHB1	PHB2	VDAC1	VDAC2	VDAC3
cluster_427	4	RUNX1	SMARCA4	SMARCB1	SMARCC1
cluster_428	3	HSP90AB1	UBA52	UBC
cluster_429	3	IQGAP1	LIMA1	RAP1A
cluster_430	3	LAS1L	NOL9	XPO1
cluster_431	3	PSMC2	PSMD4	RELA
cluster_432	5	APC	CAPZA2	FLNA	IQGAP1	SYNPO
cluster_433	3	CDC5L	POLR3D	POLR3E
cluster_434	4	CISD2	STX12	STX7	VAMP4
cluster_435	3	DDX3X	PABPC1	TDRD3
cluster_436	3	NUP107	NUP85	PRKDC
cluster_437	6	ARRB1	ARRB2	RPS27A	UBA52	UBB	UBC
cluster_438	3	ATP5F1C	NDUFS3	SSBP1
cluster_439	4	CLK2	DDX5	HNRNPF	HNRNPM
cluster_440	4	MED1	MED17	MED21	TP53
cluster_441	3	FLNB	PSMD12	PSMD3
cluster_442	3	HTT	TUBA1A	TUBB
cluster_443	3	POLR3A	PTGES3	URI1
cluster_444	3	SMAD4	THOC2	THOC5
cluster_445	3	JUNB	JUND	SMAD4
cluster_446	4	CREBBP	EP300	NFATC1	NFATC2
cluster_447	4	SF3A1	SNRNP200	SNRPA1	VHL
cluster_448	3	AQR	HNRNPA1	XAB2
cluster_449	3	CDCA5	SMC1B	STAG1
cluster_450	3	MMS19	PRPF3	PRPF6
cluster_451	4	ARRB1	ARRB2	MAPK1	MAPK3
cluster_452	4	DDX41	EIF4A3	FMR1	MAGOH
cluster_453	3	ABL1	NCK1	NOTCH3
cluster_454	3	COPA	COPB1	PDGFRB
cluster_455	3	CX3CL1	CX3CR1	ITGB3
cluster_456	3	EED	EHMT2	RNF2
cluster_457	3	FKBP1A	FKBP1B	SOD1
cluster_458	3	HLA-DRA	HLA-DRB1	MARCHF1
cluster_459	3	MAML1	MAML2	RBPJ
cluster_460	5	DDX42	SF3A1	SF3A2	SF3B1	SF3B4
cluster_461	4	RNF20	RNF40	UBE2A	UBE2B
cluster_462	5	CAPZA1	PSMA1	PSMA6	PSMB3	PSMB6
cluster_463	3	GNAI3	YWHAH	YWHAQ
cluster_464	3	ITGA4	SDCBP	VCAM1
cluster_465	3	DARS1	NF2	RARS1
cluster_466	3	EPRS1	RARS1	TUBB
cluster_467	3	EXOSC5	EXOSC9	MPHOSPH6
cluster_468	3	GGA1	GGA3	TSG101
cluster_469	3	CDK7	HNRNPU	RRP1B
cluster_470	3	CSTA	EVPL	IVL
cluster_471	3	CDK1	NCAPD2	NCAPG
cluster_472	3	KRT1	KRT10	TJP1
cluster_473	5	PRKN	PRPF19	PRPF6	SART1	SNRNP200
cluster_474	4	DBN1	FLNA	PALM	SYNPO
cluster_475	3	ANXA1	RPLP0	RPS14
cluster_476	3	BCLAF1	MCM7	THRAP3
cluster_477	3	OLA1	SNRPE	SNRPF
cluster_478	5	ABL1	CDC27	FYN	NCK1	PIK3R1
cluster_479	4	EZH2	H3-3A	RNF2	SUZ12
cluster_480	4	NAA15	PSMC3	PSMD12	PSMD3
cluster_481	4	DDX5	DHX9	HNRNPK	TBP
cluster_482	3	BECN1	PIK3C3	PIK3R4
cluster_483	3	CDC5L	MCM3	MCM4
