cluster_333	4	CSTF2	CSTF2T	UBQLN1	UBQLN2
cluster_334	4	CYSRT1	NBPF19	NOTCH2NLA	TNIP3
cluster_335	4	FAM133A	MACROH2A1	NKAPD1	SREK1IP1
cluster_336	4	HOXA1	NBPF19	NEDD9	NOTCH2NLA
cluster_337	4	KRTAP1-1	KRTAP10-7	KRTAP10-9	ZBTB9
cluster_338	4	KRTAP19-5	KRTAP6-1	KRTAP6-3	MAGED1
cluster_339	4	KRTAP19-5	KRTAP6-2	KRTAP8-1	RUSC1
cluster_340	4	KRTAP19-7	KRTAP6-1	KRTAP6-3	NOTO
cluster_341	4	KRTAP9-8	LCE1C	LCE5A	NUTF2
cluster_342	4	PRPS1	PRPS2	PRPSAP1	PRPSAP2
cluster_343	4	REEP4	TMEM121	TMEM31	TMX2
cluster_344	7	ADAMTSL4	KRTAP10-1	KRTAP21-2	LCE1A	LCE2A	LCE5A	POU4F2
cluster_345	9	CYSRT1	FARS2	KRTAP1-1	KRTAP10-7	KRTAP10-8	KRTAP10-9	MDFI	PCSK5	SPRY1
cluster_346	6	AQP6	CREB3L1	EBP	JAGN1	TMEM14B	TMIE
cluster_347	6	CYSRT1	HOXA1	KRTAP1-3	NBPF19	NOTCH2NLA	PLEKHN1
cluster_348	6	CYSRT1	IL16	KRTAP1-1	KRTAP1-3	KRTAP10-8	TRIM42
cluster_349	6	CYSRT1	KRT20	KRTAP1-1	KRTAP10-8	KRTAP12-3	KRTAP6-3
cluster_350	6	KRTAP10-1	KRTAP10-8	KRTAP4-5	KRTAP5-11	KRTAP9-3	SH3GLB2
cluster_351	5	CAMK2B	CAMK2G	KRTAP6-1	KRTAP6-2	KRTAP6-3
cluster_352	5	CREB5	CYSRT1	HOXA1	POU4F2	RBP3
cluster_353	5	CYSRT1	FAM124B	KRTAP1-5	KRTAP9-3	TRIM42
cluster_354	5	CYSRT1	FAM83A	KRTAP6-2	KRTAP6-3	KRTAP8-1
cluster_355	5	EBP	FAM209A	FCER1G	TMEM14B	TMEM31
cluster_356	7	ATPAF2	CYSRT1	KRTAP19-5	KRTAP19-6	KRTAP19-7	KRTAP6-2	KRTAP6-3
cluster_357	9	CYSRT1	ENKD1	HOXA1	KRTAP10-8	KRTAP12-1	KRTAP4-11	KRTAP5-9	MDFI	VWC2
cluster_358	15	KRTAP5-2	KRTAP5-4	KRTAP5-9	LCE1B	LCE1D	LCE1E	LCE1F	LCE2B	LCE2C	LCE2D	LCE3B	LCE5A	RNF4	UBE2I	ZNF696
cluster_359	10	CYSRT1	HOXA1	KRTAP1-1	KRTAP1-3	KRTAP10-8	KRTAP6-3	KRTAP9-3	NBPF19	NOTCH2NLA	PVR
cluster_360	6	C1orf35	CCNL1	FAM133A	NKAPD1	PRPF40A	SREK1IP1
cluster_361	6	HOXA1	KRTAP10-7	KRTAP10-8	KRTAP5-9	MDFI	PIN1
cluster_362	6	HOXA1	KRTAP10-8	KRTAP9-3	KRTAP9-8	PAX5	PAX6
cluster_363	18	ADAMTSL4	ATG9A	CYSRT1	KLHL38	KRTAP1-1	KRTAP1-3	KRTAP10-7	KRTAP10-8	KRTAP2-3	KRTAP2-4	KRTAP4-11	KRTAP5-9	KRTAP9-2	KRTAP9-3	KRTAP9-8	NBPF19	NOTCH2NLA	TRIM42
cluster_364	8	CYSRT1	KRTAP10-7	KRTAP12-3	KRTAP2-3	KRTAP2-4	NBPF19	NOTCH2NLA	TTPA
cluster_365	8	CYSRT1	KRTAP19-5	KRTAP19-7	KRTAP6-1	KRTAP6-2	KRTAP6-3	KRTAP8-1	TNIP1
cluster_366	7	ADAMTSL4	CYSRT1	HOXA1	KRTAP1-3	KRTAP13-3	LONRF1	TRIM42
cluster_367	7	CYSRT1	KRTAP1-1	KRTAP10-8	KRTAP12-3	KRTAP5-9	MDFI	TCEANC
cluster_368	5	ARID5A	BAHD1	KRTAP19-7	KRTAP6-1	LASP1
cluster_369	5	ARID5A	CRYBA1	CRYBA2	LASP1	YPEL3
cluster_370	5	CWF19L2	DES	GFAP	LENG1	PPP1R18
cluster_371	5	DAZAP2	FAM168A	RBFOX2	RBPMS	ZBTB32
cluster_372	5	KRTAP12-3	KRTAP4-2	KRTAP5-6	KRTAP6-3	OXER1
cluster_373	11	CXCL16	CYSRT1	HOXA1	KRTAP1-3	KRTAP10-9	KRTAP17-1	KRTAP2-3	KRTAP2-4	KRTAP5-9	NBPF19	NOTCH2NLA
cluster_374	8	ARID5A	KRTAP15-1	KRTAP19-5	KRTAP6-1	KRTAP6-2	KRTAP8-1	LASP1	TEKT3
cluster_375	8	CYSRT1	KRTAP1-3	KRTAP10-8	KRTAP6-3	NBPF19	NOTCH2NLA	TCAF1	TRIM42
cluster_376	11	ADAMTSL4	CYSRT1	KPRP	KRTAP1-1	KRTAP1-3	KRTAP10-8	KRTAP6-3	NBPF19	NOTCH2NLA	STK16	TRIM42
cluster_377	22	ADAMTSL4	CYSRT1	HOXA1	KPRP	KRTAP1-1	KRTAP10-8	KRTAP12-3	KRTAP13-3	KRTAP2-3	KRTAP2-4	KRTAP4-2	KRTAP5-9	KRTAP6-3	KRTAP9-3	KRTAP9-8	LNX1	NBPF19	NOTCH2NLA	RGS20	SHFL	TRIM42	VASN
cluster_378	10	C22orf39	CYSRT1	GRN	KRTAP10-1	KRTAP10-11	KRTAP10-8	KRTAP10-9	KRTAP12-3	KRTAP9-2	PCSK5
cluster_379	10	CHRD	KRTAP10-5	KRTAP12-3	KRTAP13-1	KRTAP9-2	KRTAP9-3	KRTAP9-8	MAPKBP1	OTX1	POU4F2
cluster_380	7	CREB5	IGFBP6	KRTAP10-8	KRTAP5-7	KRTAP5-9	POU4F2	SMCP
cluster_381	6	ADAMTSL4	BAG4	KRTAP4-12	KRTAP4-2	KRTAP4-4	KRTAP4-5
cluster_382	6	AQP6	EBP	ERGIC3	FAM209A	GPR152	STX1B
cluster_383	6	AQP6	EBP	REEP4	TMEM14B	TMEM51	TMX2
cluster_384	6	CCN3	HOXA1	KRTAP5-6	LCE1A	LCE3D	POU4F2
cluster_385	6	KHDRBS2	LNX1	RBMX	RBMY1F	RBMY1J	SRSF3
cluster_386	6	KRTAP10-8	KRTAP12-3	MDFI	NBPF19	NOTCH2NLA	TMIE
cluster_387	6	KRTAP19-6	KRTAP19-7	KRTAP6-1	KRTAP6-2	SMN1	SMN2
cluster_388	6	KRTAP2-3	KRTAP2-4	LCE1C	LCE2B	LCE5A	SPRED2
cluster_389	4	AP1B1	AP2B1	LOC102724594	U2AF1
cluster_390	4	AP1M1	HOOK2	MID2	ZRANB1
cluster_391	4	ARID5A	DOK6	LASP1	YPEL3
cluster_392	4	ARID5A	LASP1	QRICH1	YPEL3
cluster_393	4	ARID5A	LIMS3	LIMS4	YPEL3
cluster_394	4	ARL6IP1	NDRG4	RABAC1	REEP6
cluster_395	4	ARL6IP1	NTAQ1	RABAC1	REEP6
cluster_396	4	ARL6IP1	RABAC1	REEP6	SPG21
cluster_397	4	ARSA	PROP1	RHOXF2	VENTX
cluster_398	4	AVPI1	CYSRT1	KRTAP10-8	MDFI
cluster_399	4	B3GALT5	DEFB103A	DEFB103B	SPATA31A7
cluster_400	4	BET1	NAPB	STX3	STX5
cluster_401	4	BHLHE40	HIVEP1	ROR2	ZC3H10
cluster_402	4	BIK	CD53	MFF	STRIT1
cluster_403	4	BIK	CD53	MFF	TSPO2
cluster_404	4	BIRC2	BOLA2	BOLA2B	XIAP
cluster_405	4	BLK	CCDC33	IKZF3	YES1
cluster_406	4	BLK	FXR1	FXR2	YES1
